File,Mean,Std,Median,Max,Min,Modus,Skew,Kurtosis,Q1,Q3,IQR,ZCRMean,ZCRMedian,ZCRStd,ZCRSkew,ZCRKurt,EneMean,EneMedian,ENeStd,EneSkew,EneKurt,Label
YAF_live_disgust.wav,-0.20102472467377255,6365.286716757517,-0.20102472467361973,11024.597950550653,-11025.0,-11025.0,2.194696583724035e-16,-1.2000000007979086,-5512.600512362337,5512.198462912989,11024.798975275327,0.15279586226851852,0.062255859375,0.21820927656704955,2.2401385219694725,3.7212696649312873,0.5350393301952296,0.10661557910763142,0.8231613811299132,2.3956792582427604,6.950715620586381,YAF_disgust
YAF_half_disgust.wav,-1.7305360287929065e-14,6365.286716716748,0.0,11024.795139082447,-11024.795139082447,-11024.795139082447,-3.3007355285509235e-18,-1.2000000008286524,-5512.397569541224,5512.397569541224,11024.795139082447,0.23025224793632076,0.123046875,0.2260201895538321,1.3664989498076658,0.4667427106115447,0.4535437606517226,0.09058406835997612,0.668994273434065,1.6479923126605498,1.6515580177702516,YAF_disgust
YAF_hall_disgust.wav,-1.5293490195667172e-13,6365.286716756088,0.0,11024.79883956429,-11024.79883956429,-11024.79883956429,4.641273913954711e-17,-1.2000000007989864,-5512.399419782145,5512.399419782145,11024.79883956429,0.15259693287037038,0.068359375,0.21048295643409173,2.326392957933303,3.9739510241357,0.6192011699749402,0.12092931891457127,1.1114053591187951,2.711933516953709,6.947182651418652,YAF_disgust
YAF_hurl_disgust.wav,-2.97244443435153e-13,6365.286716549211,0.0,11024.780076200354,-11024.780076200354,-11024.780076200354,-3.400640741033579e-17,-1.2000000009549892,-5512.390038100177,5512.390038100177,11024.780076200354,0.16624481823979592,0.072265625,0.2340509388325298,2.0135167775493032,2.3624384025079985,0.6660797898171357,0.2958870405448128,0.8336124635173098,1.6528243323927814,2.683759213665126,YAF_disgust
YAF_learn_disgust.wav,-0.2044620006678383,6365.286716721023,-0.20446200066763104,11024.591075998665,-11025.0,-11025.0,2.411433564112947e-17,-1.2000000008254283,-5512.6022310003345,5512.193306998999,11024.795537999333,0.1461757443985849,0.064697265625,0.2201688290670047,2.301507531500285,3.693372189901443,0.5397813372580377,0.1086055937668462,0.8511986523833038,2.1883467641307845,4.572156043651667,YAF_disgust
YAF_have_disgust.wav,-0.1911407766989238,6365.286716859008,-0.19114077669902912,11024.617718446601,-11025.0,-11025.0,-9.345387391833461e-17,-1.2000000007213745,-5512.595570388349,5512.2132888349515,11024.8088592233,0.19677734375,0.09716796875,0.24240328328474817,1.8363278397156921,1.8928868930407807,0.522609015147908,0.12226284106823052,0.7866318283287191,2.1076849249359944,4.585770999490893,YAF_disgust
YAF_gas_disgust.wav,-3.401413855527421e-13,6365.2867169385,0.0,11024.816972956822,-11024.816972956822,-11024.816972956822,1.2827916814235585e-18,-1.2000000006614315,-5512.408486478411,5512.408486478411,11024.816972956822,0.2469089314088983,0.110595703125,0.27047785200224095,1.1898705523009327,-0.30779557523972656,0.3384902069237825,0.08637350860520156,0.5032294345005192,2.451136003141314,7.210180287777277,YAF_disgust
YAF_jug_disgust.wav,-2.6112610521068355e-13,6365.286716838278,0.0,11024.806799263997,-11024.806799263997,-11024.806799263997,2.4902925988262514e-17,-1.2000000007370069,-5512.403399631999,5512.403399631999,11024.806799263997,0.18070765904017858,0.089599609375,0.21772157053680474,1.9747388567888524,2.7034235669883238,0.4018257135460573,0.09404769390227141,0.5664346697354737,1.5097867464711794,1.2210463578314155,YAF_disgust
YAF_jail_disgust.wav,-4.1552167219607905e-13,6365.28671664362,0.0,11024.788432384717,-11024.788432384717,-11024.788432384717,1.2033044161660464e-16,-1.2000000008837965,-5512.394216192359,5512.394216192359,11024.788432384717,0.16495289522058823,0.05810546875,0.225017730286121,1.8961931107474095,2.197998674391479,1.0653668041035513,0.2785270474425506,1.6240752549838753,2.05321868708738,3.6907106953684927,YAF_disgust
YAF_mill_disgust.wav,3.3441930938888537e-13,6365.286716678879,0.0,11024.7916391057,-11024.7916391057,-11024.7916391057,1.8397058340886686e-17,-1.2000000008572094,-5512.39581955285,5512.39581955285,11024.7916391057,0.13639009915865385,0.05859375,0.20999416509917057,2.292492317697568,3.7303617637154005,0.7683376276632924,0.18550475867058225,1.5621282406341677,3.4195510430173734,11.50497662041102,YAF_disgust
YAF_neat_disgust.wav,-6.686572789944742e-14,6365.286716790268,0.0,11024.802110817942,-11024.802110817942,-11024.802110817942,1.114666865999547e-16,-1.200000000773212,-5512.401055408971,5512.401055408971,11024.802110817942,0.16362349483944955,0.078125,0.22057980066811267,1.9967464863863043,2.7564361456667124,0.2860758303296911,0.0587570648262396,0.4409814281750186,2.5299217338778752,7.792498613178699,YAF_disgust
YAF_reach_disgust.wav,2.7005130926344547e-13,6365.286716770325,0.0,11024.800195726635,-11024.800195726635,-11024.800195726635,-7.751984032468517e-17,-1.200000000788249,-5512.400097863318,5512.400097863318,11024.800195726635,0.1943675853587963,0.0869140625,0.22293604940944298,1.5148854996337333,1.0827105064382678,0.3381018226824665,0.08351728243900661,0.505697627782271,2.2278743736016273,5.605183972332473,YAF_disgust
YAF_pole_disgust.wav,2.273779456119823e-13,6365.2867166930955,0.0,11024.792946081468,-11024.792946081468,-11024.792946081468,2.1417565137847406e-17,-1.2000000008464888,-5512.396473040734,5512.396473040734,11024.792946081468,0.13355431189903846,0.066650390625,0.19151616772493837,2.592496065290967,5.3864146956381695,0.24435555459656805,0.07518092736219233,0.2912506218775308,1.1889183803722307,0.3657867621970827,YAF_disgust
YAF_merge_disgust.wav,-1.8674694452979768e-13,6365.286716926971,0.0,11024.815774083048,-11024.815774083048,-11024.815774083048,6.4448404838295494e-18,-1.2000000006701241,-5512.407887041524,5512.407887041524,11024.815774083048,0.16368272569444445,0.080078125,0.21424358262785723,2.0232122154053047,2.888339679338322,0.6831638227751088,0.15135759637162974,1.0708377948332573,2.1598058059928493,4.420926715593286,YAF_disgust
YAF_moon_disgust.wav,-0.19915820658291059,6365.286716777075,-0.19915820658260774,11024.601683586834,-11025.0,-11025.0,-7.495880589687101e-17,-1.2000000007831602,-5512.599579103291,5512.201262690126,11024.800841793418,0.13130285980504589,0.0478515625,0.2188390302285237,2.4416620072644286,4.38340235427731,0.5340563584279174,0.1512700303890847,0.6821073906629563,1.6399137194847697,2.6975284542729385,YAF_disgust
YAF_read_disgust.wav,-4.91288691986067e-14,6365.286716644519,0.0,11024.788513552397,-11024.788513552397,-11024.788513552397,-4.5421796376830176e-17,-1.2000000008831189,-5512.394256776199,5512.394256776199,11024.788513552397,0.14321480545343138,0.0654296875,0.2013603855330467,2.3989002360392098,4.577340639058626,0.35912751494794276,0.0997282227327589,0.5318499680543313,2.126718031384695,4.394910925595441,YAF_disgust
YAF_love_disgust.wav,2.8393265421663617e-13,6365.286716848135,0.0,11024.807776131112,-11024.807776131112,-11024.807776131112,-5.166005027206163e-17,-1.2000000007295732,-5512.403888065555,5512.403888065555,11024.80777613111,0.16852184734513273,0.07568359375,0.2264132574592359,2.0388971175174295,2.6726831101709125,0.683496757507984,0.14542792371959223,0.8699453321930483,1.364559595145222,1.2939987088732225,YAF_disgust
YAF_phone_disgust.wav,-0.2049789908157655,6365.28671671548,-0.20497899081545384,11024.59004201837,-11025.0,-11025.0,2.8495160098065225e-16,-1.200000000829608,-5512.602489495408,5512.192531513777,11024.795021009184,0.19191295695754718,0.09033203125,0.22860503837694982,1.5326332007433419,1.0003128074005332,0.2701672973125442,0.060132864911705816,0.37641327077251546,2.0455949925211745,4.47220899215842,YAF_disgust
YAF_rain_disgust.wav,-0.19505679204537746,6365.286716819409,-0.19505679204557516,11024.609886415908,-11025.0,-11025.0,-2.207482120227055e-16,-1.200000000751236,-5512.597528396022,5512.207414811932,11024.804943207953,0.14818676097972974,0.05322265625,0.2346817700092471,2.148071004709634,2.9290804190659765,0.3171196154693742,0.08777996578047076,0.39786346169249526,1.358524403054231,0.9413917609257294,YAF_disgust
YAF_pearl_disgust.wav,-0.20138457604194918,6365.286716753724,-0.20138457604208526,11024.597230847916,-11025.0,-11025.0,-2.3751382867076744e-16,-1.2000000008007665,-5512.600692288021,5512.197923135936,11024.798615423957,0.14245491384345793,0.07861328125,0.20116204016844924,2.5786388546491743,5.202871193043805,0.34864644294961616,0.10017177718340076,0.584278511058674,4.12688231730838,25.83628340131204,YAF_disgust
YAF_peg_disgust.wav,-0.17600012770996218,6365.286717004558,-0.17600012770984325,11024.64799974458,-11025.0,-11025.0,2.461412050380603e-16,-1.2000000006116183,-5512.588000063855,5512.235999808436,11024.823999872291,0.16318518165650406,0.08642578125,0.21340843181332936,2.0546653577947334,2.7303688338858185,0.30806369504832803,0.05327141038916483,0.4691629270686759,1.7504178310622074,2.1184385372249652,YAF_disgust
YAF_perch_disgust.wav,-4.637483254651954e-13,6365.286716809072,0.0,11024.803933773186,-11024.803933773186,-11024.803933773186,1.1979059833554e-16,-1.2000000007590303,-5512.401966886593,5512.401966886593,11024.803933773186,0.1649236505681818,0.085693359375,0.20008579199267632,2.067024220234254,3.3097295129979925,0.40314788480843283,0.06135681046475535,0.6370942870347787,2.1057455216536893,4.850759892968399,YAF_disgust
YAF_loaf_disgust.wav,-8.67330900757584e-14,6365.286716711501,0.0,11024.794650673322,-11024.794650673322,-11024.794650673322,2.7130559487198596e-17,-1.2000000008326086,-5512.397325336661,5512.397325336661,11024.794650673322,0.18834635416666667,0.06982421875,0.22648129833428424,1.4965327414617922,0.9508786489011514,0.6433962545760694,0.07427437240277796,0.9783678994202379,1.6999183596681997,2.0383096922880686,YAF_disgust
YAF_lore_disgust.wav,-2.691834319753094e-13,6365.286716708946,0.0,11024.794413261976,-11024.794413261976,-11024.794413261976,-4.273034707938768e-17,-1.2000000008345342,-5512.397206630988,5512.397206630988,11024.794413261976,0.1337007068452381,0.052734375,0.21105993071377988,2.4471556940447066,4.438813407864889,0.6199061575261973,0.18006645838003973,0.7985041972765793,1.7217463660616723,3.404954635586818,YAF_disgust
YAF_mood_disgust.wav,-3.3335931082433237e-13,6365.286716796204,0.0,11024.802684563758,-11024.802684563758,-11024.802684563758,9.588352980100501e-17,-1.2000000007687341,-5512.401342281879,5512.401342281879,11024.802684563758,0.15466086647727273,0.05615234375,0.22875092254054344,2.048450572996674,2.6268205410085326,0.25134976679061666,0.08972252608124984,0.3958892833111776,2.6280961829820346,7.338175281341105,YAF_disgust
YAF_nag_disgust.wav,-0.18560606060597828,6365.286716913606,-0.1856060606060606,11024.628787878788,-11025.0,-11025.0,4.0186709179234836e-17,-1.200000000680203,-5512.592803030303,5512.221590909091,11024.814393939394,0.2013721955128205,0.09033203125,0.2666206411373431,1.67481976632987,1.0815549075504753,0.4008799675677017,0.07530072857817544,0.5558317477342382,1.7080997431142984,2.7219902915633405,YAF_disgust
YAF_mob_disgust.wav,-3.3198088460102253e-13,6365.286716804618,0.0,11024.803500454489,-11024.803500454489,-11024.803500454489,3.697907192363685e-17,-1.2000000007623894,-5512.4017502272445,5512.4017502272445,11024.803500454489,0.13462801846590908,0.07177734375,0.2051895975513549,2.533854468862096,4.913674225597697,0.3904028961797038,0.07958022737288784,0.6904019099667228,2.5602769335032045,6.069664480535764,YAF_disgust
YAF_pool_disgust.wav,-4.455085758473503e-13,6365.28671669562,0.0,11024.793179132197,-11024.793179132197,-11024.793179132197,-7.26444540096525e-17,-1.2000000008445835,-5512.396589566099,5512.396589566099,11024.793179132197,0.1457217261904762,0.05029296875,0.22643311586767326,2.1368796721915597,2.893941622584026,0.6336208601814753,0.25024042310122474,0.7654648818123679,1.4973640148956213,2.832879719648231,YAF_disgust
YAF_rat_disgust.wav,-2.2414625312762855e-13,6365.286716859638,0.0,11024.808922165028,-11024.808922165028,-11024.808922165028,-7.163248722514573e-18,-1.2000000007208984,-5512.404461082514,5512.404461082514,11024.808922165028,0.18045232992256638,0.0908203125,0.22021923545037794,1.7368308202786376,1.6968145669913985,0.2959253932914653,0.047912003144310225,0.465089252918302,1.765449214700869,2.087426977096257,YAF_disgust
YAF_mouse_disgust.wav,-2.8907937844993795e-13,6365.286716872496,0.0,11024.810211564612,-11024.810211564612,-11024.810211564612,2.0778637303665454e-17,-1.2000000007112022,-5512.405105782307,5512.405105782307,11024.810211564614,0.22683233963815788,0.090576171875,0.2644257699221028,1.2345626490911952,-0.2101946267195478,0.34689179489112676,0.0756466434140334,0.5413228754813182,2.121672701111852,3.8563213862166403,YAF_disgust
YAF_long_disgust.wav,-0.19687500000006652,6365.2867168007515,-0.19687500000000002,11024.60625,-11025.000000000002,-11025.000000000002,-1.9844443548728512e-16,-1.2000000007653064,-5512.598437500001,5512.204687500001,11024.803125000002,0.121630859375,0.062255859375,0.18556333273583367,2.7285127529879283,6.017193238571377,0.42434720231764383,0.1233241478098317,0.5104471002606654,1.0780798771187396,-0.06681534317545212,YAF_disgust
YAF_raise_disgust.wav,-0.1889589689094875,6365.286716880722,-0.1889589689096082,11024.62208206218,-11025.0,-11025.0,-1.3518391493112376e-16,-1.2000000007049996,-5512.5944794844545,5512.216561546636,11024.811041031091,0.22369706003289475,0.07666015625,0.2774736135779073,1.3309740314186482,0.06067359532549821,0.38760177637663656,0.10583413198764252,0.5204827775483102,1.4697549807546664,1.1414587178503437,YAF_disgust
YAF_near_disgust.wav,-0.19561051772484034,6365.286716813745,-0.19561051772470814,11024.60877896455,-11025.0,-11025.0,2.1078518402308072e-16,-1.2000000007555074,-5512.5978052588625,5512.206584223412,11024.804389482275,0.14198866835585586,0.08544921875,0.1956014841650156,2.6340768128630523,5.769279701132657,0.3568576572592843,0.1845403085824413,0.4473629729983779,1.7235951957913185,2.524026439947412,YAF_disgust
YAF_pain_disgust.wav,-0.19250916710329297,6365.286716845263,-0.1925091671031954,11024.614981665794,-11025.0,-11025.0,1.8511083669531507e-16,-1.2000000007317402,-5512.596254583552,5512.211236249345,11024.807490832896,0.15780203683035715,0.072998046875,0.21580020206002953,2.220621028132334,3.519744558486467,0.26610405384025426,0.09014326811058809,0.4788940444654428,3.1136856789067195,9.771416588697154,YAF_disgust
YAF_red_disgust.wav,1.5866702957842214e-13,6365.286716675174,0.0,11024.791299903458,-11024.791299903458,-11024.791299903458,-7.848291334280169e-17,-1.2000000008600014,-5512.395649951728,5512.395649951728,11024.791299903456,0.1343994140625,0.05615234375,0.20954767272114358,2.5168902804848066,4.8864052153557385,0.4450747580416531,0.11495940947854599,0.655511719096927,2.294310708596813,5.657634385050901,YAF_disgust
YAF_make_disgust.wav,-1.1870879858336919e-13,6365.28671685378,0.0,11024.80833753455,-11024.80833753455,-11024.80833753455,5.4860384312802765e-17,-1.2000000007253178,-5512.404168767275,5512.404168767275,11024.80833753455,0.16296926852876106,0.0830078125,0.21218856431548075,2.030001925607447,2.963961556219383,0.27355510357014506,0.06911672326392843,0.4009620045388186,1.983669347361816,4.096317703383771,YAF_disgust
YAF_raid_disgust.wav,-2.96258837908962e-13,6365.286716821627,0.0,11024.805160378193,-11024.805160378193,-11024.805160378193,3.214614126616341e-17,-1.2000000007495646,-5512.402580189097,5512.402580189097,11024.805160378193,0.15555936796171171,0.05810546875,0.2262258689222691,2.1004420428937762,2.8682831664413513,0.5237471693020334,0.15740604738274683,0.6746368626807229,1.4835849805632422,1.879233618639777,YAF_disgust
YAF_mess_disgust.wav,-0.19049346879527412,6365.286716865477,-0.19049346879535559,11024.619013062409,-11025.0,-11025.0,3.661078505749383e-17,-1.2000000007164966,-5512.595246734398,5512.214259796807,11024.809506531205,0.24552408854166666,0.10498046875,0.27065381768717145,1.0655813760685722,-0.5730459654790794,0.3942969876108379,0.07182788872542245,0.6389090744733703,2.5991713676186494,8.449236325203865,YAF_disgust
YAF_luck_disgust.wav,-0.20097342229003903,6365.286716758057,-0.20097342229027673,11024.59805315542,-11025.000000000002,-11025.000000000002,-8.367250123975075e-17,-1.200000000797501,-5512.600486711146,5512.198539866565,11024.799026577712,0.1760932074652778,0.08203125,0.20964278222889793,1.9898967932704206,2.796156150383686,0.3179125198060353,0.06773010703297677,0.4698674350305571,1.5842914099534868,1.2082524915682296,YAF_disgust
YAF_name_disgust.wav,-2.570300200407017e-13,6365.286716738235,0.0,11024.797151846333,-11024.797151846333,-11024.797151846333,5.869877064935052e-17,-1.2000000008124496,-5512.3985759231655,5512.3985759231655,11024.797151846331,0.142048773364486,0.0634765625,0.2107336247733728,2.2511790711287847,3.561730869988885,0.215724990865217,0.06877228762803944,0.3195715795834432,2.0954348987001334,3.70881869472774,YAF_disgust
YAF_pike_disgust.wav,2.929045540698306e-13,6365.286716844008,0.0,11024.807366379537,-11024.807366379537,-11024.807366379537,-7.548267316795221e-17,-1.200000000732687,-5512.403683189768,5512.403683189768,11024.807366379537,0.16390555245535715,0.083740234375,0.1977786440092615,2.1278366292100412,3.4796113392689954,0.4381130161100591,0.06995576481423538,1.2118468878290298,6.291540169135279,48.11404866484515,YAF_disgust
